       16384   735.31220052021672        70.000000000000000       -70.000000000000000        57600.000000000000
        578.68136679       -288.10137102       -598.97440921        664.65987006
        578.72624669       -287.97230930       -598.97767232        664.60687843
        578.77112658       -287.84333908       -598.98064256        664.55368332
        578.81600648       -287.71446039       -598.98332012        664.50028480
        578.86088637       -287.58567324       -598.98570517        664.44668293
        578.90576627       -287.45697767       -598.98779791        664.39287779
        578.95064616       -287.32837370       -598.98959850        664.33886943
        578.99552606       -287.19986135       -598.99110712        664.28465794
        579.04040595       -287.07144064       -598.99232397        664.23024337
        579.08528585       -286.94311160       -598.99324922        664.17562580
        579.13016574       -286.81487425       -598.99388306        664.12080530
        579.17504564       -286.68672860       -598.99422567        664.06578194
        579.21992553       -286.55867469       -598.99427723        664.01055579
        579.26480543       -286.43071254       -598.99403793        663.95512692
        579.30968532       -286.30284215       -598.99350796        663.89949541
        579.35456522       -286.17506357       -598.99268750        663.84366133
        579.39944511       -286.04737679       -598.99157674        663.78762476
        579.44432501       -285.91978186       -598.99017587        663.73138577
        579.48920490       -285.79227877       -598.98848508        663.67494443
        579.53408480       -285.66486756       -598.98650456        663.61830083
        579.57896469       -285.53754825       -598.98423449        663.56145504
        579.62384459       -285.41032084       -598.98167506        663.50440715
        579.66872448       -285.28318536       -598.97882648        663.44715722
        579.71360438       -285.15614183       -598.97568893        663.38970534
        579.75848427       -285.02919027       -598.97226260        663.33205159
        579.80336417       -284.90233068       -598.96854768        663.27419605
        579.84824406       -284.77556310       -598.96454438        663.21613880
        579.89312396       -284.64888752       -598.96025288        663.15787992
        579.93800385       -284.52230398       -598.95567339        663.09941950
        579.98288375       -284.39581249       -598.95080608        663.04075762
        580.02776364       -284.26941305       -598.94565118        662.98189437
        580.07264354       -284.14310570       -598.94020886        662.92282983
        580.11752343       -284.01689043       -598.93447933        662.86356408
        580.16240333       -283.89076727       -598.92846279        662.80409721
        580.20728322       -283.76473623       -598.92215944        662.74442932
        580.25216312       -283.63879732       -598.91556947        662.68456048
        580.29704301       -283.51295056       -598.90869309        662.62449079
        580.34192291       -283.38719595       -598.90153050        662.56422033
        580.38680280       -283.26153352       -598.89408190        662.50374920
