        8192   643.39817545518963        40.000000000000000       -40.000000000000000        57600.000000000000     
        504.22562090        540.95813041         -8.33189184        541.02229093
        504.30416072        541.02225131         -7.87657755        541.07958462
        504.38270053        541.08623377         -7.42083087        541.13711859
        504.46124035        541.15007483         -6.96464864        541.19489079
        504.53978017        541.21377152         -6.50802773        541.25289922
        504.61831998        541.27732089         -6.05096501        541.31114184
        504.69685980        541.34071998         -5.59345737        541.36961669
        504.77539962        541.40396585         -5.13550172        541.42832177
        504.85393943        541.46705557         -4.67709497        541.48725514
        504.93247925        541.52998620         -4.21823405        541.54641486
        505.01101906        541.59275482         -3.75891592        541.60579901
        505.08955888        541.65535851         -3.29913752        541.66540568
        505.16809870        541.71779437         -2.83889584        541.72523299
        505.24663851        541.78005948         -2.37818787        541.78527908
        505.32517833        541.84215095         -1.91701060        541.84554209
        505.40371815        541.90406590         -1.45536106        541.90602019
        505.48225796        541.96580144         -0.99323628        541.96671157
        505.56079778        542.02735469         -0.53063332        542.02761443
        505.63933760        542.08872279         -0.06754922        542.08872700
